smog_data
"SZKOŁA PODSTAWOWA SPORTOWA NR 6 W EŁKU, SUWALSKA, 19-300, EŁK, 22.365547, 53.82862, 35.9, 993.2666666666668, 28.3, 4.233333333333333, 2.416666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 6 IM. JANA PAWŁA II W STAROGARDZIE GDAŃSKIM, BP. DOMINIKA, 83-250, STAROGARD GDAŃSKI, 18.491356, 53.98333, 54.1, 1000.1666666666666, 24.166666666666668, 2.433333333333333, 1.396666666666666, 2026-07-25 13:31:25"
"PUBLICZNA SZKOLA PODSTAWOWA IM. BOHATEROW OŚWIĘCIMSKICH W RUDZICZCE, WOSZCZYCKA, 43-267, RUDZICZKA (SUSZEC), 18.7549, 50.03935, 53.43333333333334, 1004.4666666666667, 23.900000000000002, 1.866666666666666, 1.136666666666666, 2026-07-25 13:31:25"
"ZESPÓŁ SZKÓŁ TECHNICZNYCH W KOLE, KOLEJOWA, 62-600, KOŁO, 18.62956, 52.2088, 35.36666666666667, 997.5, 28.46666666666667, 1.8, 1.053333333333333, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM. KAZIMIERZA PUŁASKIEGO W WARCE, POLNA, 05-660, WARKA, 21.188357, 51.78638, 41.266666666666666, 995.8333333333334, 24.900000000000002, 3.333333333333333, 1.94, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. STEFANA STARZYŃSKIEGO W NASIELSKU, KOŚCIUSZKI, 05-190, NASIELSK, 20.801001, 52.589717, 46.833333333333336, 991.6333333333333, 26.566666666666663, 7.1, 4.036666666666666, 2026-07-25 13:31:25"
"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W KAZUNIU NOWYM, GŁÓWNA, 05-152, KAZUŃ NOWY, 20.68265, 52.419853, 50.800000000000004, 1010.2333333333332, 24.7, 6.566666666666666, 3.673333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W CIEKSYNIE, MARSZ. JÓZEFA PIŁSUDSKIEGO, 05-192, CIEKSYN, 20.666605, 52.572132, 65.39999999999999, 995.9666666666667, 29.03333333333333, 4.333333333333333, 2.423333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 5 IM MIKOŁAJA KOPERNIKA W CZECHOWICACH-DZIEDZICACH, KLASZTORNA, 43-502, CZECHOWICE-DZIEDZICE, 19.003326, 49.908154, 37.833333333333336, 998.3000000000001, 28.833333333333332, 6.666666666666667, 3.6533333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. KS. JÓZEFA LONDZINA W ZABRZEGU, KAROLA PYTLA, 43-516, ZABRZEG, 18.9401, 49.91564, 57.666666666666664, 1013.6999999999999, 27.266666666666666, 10.866666666666665, 6.266666666666667, 2026-07-25 13:31:25"
"GMINNE PRZEDSZKOLE W NOWEJ WSI, UL. GŁÓWNA, 05-806, NOWA WIEŚ, 20.793608032839607, 52.14079879793492, 55.03333333333333, 1006.1999999999999, 24.133333333333336, 4.966666666666667, 2.723333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W MICHAŁOWICACH, UL. SZKOLNA, 05-816, MICHAŁOWICE, 20.8894743996203, 52.16806240949327, 52.53333333333333, 1004.3000000000001, 25.933333333333334, 28.066666666666666, 17.27, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. MARII DĄBROWSKIEJ W KOMOROWIE, UL. M. DĄBROWSKIEJ, 05-806, KOMORÓW, 20.814969926602924, 52.14696671968943, 56.9, 1004.7333333333332, 24.8, 2.633333333333333, 1.5199999999999991, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W NOWEJ WSI, UL. GŁÓWNA, 05-806, NOWA WIEŚ, 20.80065871311049, 52.134787344746286, 55.03333333333333, 1006.1999999999999, 24.133333333333336, 4.966666666666667, 2.723333333333333, 2026-07-25 13:31:25"
"GMINNE PRZEDSZKOLE W MICHAŁOWICACH, UL. SZKOLNA, 05-816, MICHAŁOWICE, 20.8908240883606, 52.16924425690457, 52.53333333333333, 1004.3000000000001, 25.933333333333334, 28.066666666666666, 17.27, 2026-07-25 13:31:25"
"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W SMOŁDZINIE, BOHATERÓW WARSZAWY, 76-214, SMOŁDZINO, 17.217509899999996, 54.66198055959346, 99.90000000000002, 1008.1333333333333, 23.900000000000002, 2.3, 1.31, 2026-07-25 13:31:25"
"ZESPÓŁ SZKOLNO- PRZEDSZKOLNY W0DOBRZYKOWICACH, UL. SUKCESU, 55-002, DOBRZYKOWICE, 17.185415, 51.092059, 47.166666666666664, 987.5666666666666, 24.599999999999998, 3.433333333333333, 1.776666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. PIASTÓW ŚLĄSKICH W CHRZĄSTAWIE WIELKIEJ, UL. WROCŁAWSKA, 55-003, CZERNICA, 17.292154, 51.092542, 71.2, 985.9, 31.0, 9.200000000000001, 5.726666666666667, 2026-07-25 13:31:25"
"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM. PAPIEŻA JANA PAWŁA II W CZERNICY, UL. ŚW. BRATA ALBERTA ADAMA CHMIELOWSKIEGO0, 55-003, CZERNICA, 17.248533,  51.0473805, 44.46666666666667, 1002.6, 23.900000000000002, 12.200000000000001, 6.843333333333334, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W RATOWICACH, UL. WROCŁAWSKA, 55-003, CZERNICA, 17.266850,  51.033897, 30.166666666666668, 983.7333333333332, 25.3, 2.3666666666666663, 1.346666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. BOLESŁAW KRZYWOUSTEGO W KAMIEŃCU WROCŁAWSKIM, UL. KOLEJOWA, 55-002, KAMIENIEC WROCŁAWSKI, 17.173628,  51.077638, 48.800000000000004, 986.4666666666667, 27.53333333333333, 3.8666666666666663, 2.126666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 4 IM. JANA MEJSTERA W SŁOMCZYNIE, WILANOWSKA, 05-520, KONSTANCIN-JEZIORNA, 21.15329336951058, 52.060898677662806, 52.70000000000001, 991.1666666666666, 23.933333333333337, 4.733333333333333, 2.643333333333333, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA W TOMASZOWIE, LEŚNA, 68-114, TOMASZÓW, 15.404658513741197, 51.622513710796575, 40.36666666666667, 988.5333333333333, 24.433333333333334, 6.566666666666666, 3.6533333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 29 W LUBLINIE, WAJDELOTY, 20-604, LUBLIN, 22.5237824136724, 51.2433286093504, 39.0, 998.0, 24.2, 3.0, 2.0, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W SZKODNEJ, , 39-126, SZKODNA, 21.6475593266686, 49.9841839576423, 46.644444444444446, 976.0444444444444, 23.666666666666668, 2.233333333333333, 2.233333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W MŁODOWIE, UL. SZKOLNA, 37-600, MŁODÓW, 23.1625474248211, 50.1612772043517, 27.508333333333336, 987.5833333333334, 38.125, 5.166666666666667, 5.0, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W SIEDLISKACH, SIEDLISKA, 37-731, PRZEMYŚL, 22.8836889838114, 49.7739137681101, 51.51666666666667, 986.4166666666666, 24.108333333333334, 4.25, 4.0, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W ROPCZYCACH, 3 MAJA, 39-100, ROPCZYCE, 21.5832672438671, 50.0389694490123, 23.7, 987.5833333333334, 36.575, 3.833333333333333, 3.75, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. BŁ. JANA PAWŁA II W LIBIĄŻU, PLAC ZWYCIĘSTWA, 32-590, LIBIĄŻ, 19.3064540609702, 50.0995764389139, 42.67272727272728, 980.0, 25.227272727272727, 2.909090909090909, 2.181818181818181, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2  IM. KAZIMIERZA BRODZIŃSKIEGO W BOCHNI, ORACKA, 32-700, BOCHNIA, 20.4250867479996, 49.9702658831946, 46.31666666666666, 986.4166666666666, 23.0, 4.333333333333333, 4.0, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. KAZIMIERZA GÓRSKIEGO W ŁOZINIE, MILICKA, 55-095, ŁOZINA, 17.180298682797538, 51.23388117656271, 47.1, 992.9, 25.7, 12.9, 6.62, 2026-07-25 13:31:25"
"PRZEDSZKOLE W KIEŁCZOWIE, WROCŁAWSKA, 55-093, KIEŁCZÓW, 17.19065006929958, 51.1371047031024, 57.79999999999999, 999.9, 27.3, 5.599999999999999, 3.6, 2026-07-25 13:31:25"
"PRZEDSZKOLE W BLIZNEM JASIŃSKIEGO, UL. TADEUSZA KOŚCIUSZKI, 05-082, BLIZNE JASIŃSKIEGO, 20.881159640505192, 52.2438730196329, 48.63333333333333, 1005.5666666666666, 24.933333333333334, 5.533333333333334, 3.203333333333333, 2026-07-25 13:31:25"
"ZESPÓŁ SZKÓŁ W PRUDNIKU, UL. DĄBROWSKIEGO, 48-200, PRUDNIK, 17.571637628835184, 50.32109542835716, 60.833333333333336, 983.9333333333334, 23.46666666666667, 3.9, 2.183333333333333, 2026-07-25 13:31:25"
"PRZEDSZKOLE MIŚ USZATEK"" W OSTROROGU, UL. WRONIECKA, 64-560, OSTRORÓG, 16.446531842328756, 52.62862454862175, 99.90000000000002, 997.3666666666667, 22.96666666666667, 5.7, 3.226666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. GUSTAWA MORCINKA W TOSZKU, UL. WILKOWICKA, 44-180, TOSZEK, 18.527405971163624, 50.454108128948924, 70.10000000000001, 985.4333333333334, 24.066666666666666, 2.933333333333333, 1.856666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. KAWALERÓW ORDERU UŚMIECHU W CZERSKU, UL. WARSZAWSKA, 05-530, CZERSK, 21.227091274384716, 51.96063591615556 , 42.88333333333333, 996.7583333333333, 27.366666666666664, 1.791666666666666, 1.791666666666666, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ROSZOWICKIM LESIE, UL. SZKOLNA, 47-253, ROSZOWICKI LAS, 18.21990066, 50.26168468, 47.574999999999996, 989.5749999999999, 25.141666666666666, 3.566666666666666, 3.074999999999999, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W RACIMIERZU, UL. NIEPODLEGŁOŚCI, 72-111, RACIMIERZ, 14.65747308, 53.7423708, 58.525, 1005.6, 22.333333333333332, 4.75, 4.033333333333333, 2026-07-25 13:31:25"
"I KATOLICKIE SPOŁECZNE LICEUM OGÓLNOKSZTAŁCACE IM.ŚW.BRATA ALBERTA CHMIELOWSKIEGO W PUŁAWACH, UL. STANISŁAWA EUSTACHIEWICZA, 24-100, PUŁAWY, 21.95614207, 51.41935824, 47.81666666666666, 994.7166666666667, 23.400000000000002, 1.5, 1.5, 2026-07-25 13:31:25"
"TECHNIKUM NR 4 W ZESPOLE SZKÓŁ TECHNICZNYCH IM.M. SKŁODOWSKIEJ-CURIE W PUŁAWACH, UL. WOJSKA POLSKIEGO, 24-100, PUŁAWY, 21.97667461, 51.41823622, 40.074999999999996, 994.3000000000001, 27.675, 1.941666666666666, 1.5583333333333331, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W PUŁAWACH, AL. MAŁA, 24-100, PUŁAWY, 21.96276919, 51.41579363, 45.98333333333333, 994.0416666666666, 23.791666666666668, 2.083333333333333, 1.6833333333333331, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 4 IM. PAPIEŻA JANA PAWŁA II W ŁĘCZNEJ, UL. JAŚMINOWA, 21-010, ŁĘCZNA, 22.88259013, 51.29206273, 52.26666666666667, 991.1416666666668, 25.458333333333332, 2.783333333333333, 2.541666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM.JOACHIMA LELEWELA W JAKUBOWICACH KONIŃSKICH, UL. SZKOLNA, 21-003, JAKUBOWICE KONIŃSKIE, 22.52628594, 51.31010447, 53.65, 988.82, 22.759999999999998, 2.23, 2.05, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W KŁODNICY DOLNEJ, , 24-224, KŁODNICA DOLNA, 22.28477957, 51.06632652, 51.208333333333336, 987.5500000000001, 22.75, 1.7249999999999992, 1.491666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 6 IM. IRENY SENDLEROWEJ W CHEŁMIE, UL. POWSTAŃCÓW WARSZAWY, 22-100, CHEŁM, 23.479142939944662, 51.126339150220325 , 61.30833333333334, 987.025, 22.425, 2.891666666666667, 2.375, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 4 IM. KORNELA MAKUSZYŃSKIEGO W BIAŁEJ PODLASKIEJ, UL. STANISŁAWA MONIUSZKI, 21-500, BIAŁA PODLASKA, 23.1240646, 52.03658476, 53.725, 993.475, 22.991666666666664, 2.258333333333333, 1.8416666666666661, 2026-07-25 13:31:25"
"LICEUM OGÓLNOKSZTAŁCĄCE W LIPSKU, UL. ZWOLEŃSKA, 27-300, LIPSKO, 21.65162688, 51.16209825, 48.541666666666664, 991.4083333333333, 22.974999999999998, 1.8916666666666662, 1.55, 2026-07-25 13:31:25"
"TECHNIKUM NR 2 W GARWOLINIE, UL. ŻOŁNIERZY II ARMII WOJSKA POLSKIEGO, 08-400, GARWOLIN, 21.5953052, 51.89704263, 39.38333333333333, 995.775, 27.308333333333334, 1.7000000000000002, 1.4, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA IM. O. STANISŁAWA PAPCZYŃSKIEGO W MARIAŃSKIM PORZECZU, , 08-470, MARIAŃSKIE PORZECZE, 21.33261521, 51.88402213, 45.53333333333333, 998.5916666666667, 25.78333333333333, 2.074999999999999, 1.816666666666666, 2026-07-25 13:31:25"
"SZKOŁA MUZYCZNA I ST. W GARWOLINIE, UL. JANA PAWŁA II, 08-400, GARWOLIN, 21.61280145, 51.89874672, 31.900000000000002, 994.9916666666667, 30.816666666666666, 2.175, 1.583333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 W KONSTANCINIE-JEZIORNEJ, UL. STEFANA ŻEROMSKIEGO, 05-510, KONSTANCIN-JEZIORNA, 21.12317779, 52.07946519, 50.73333333333333, 998.4666666666667, 23.53333333333333, 2.033333333333333, 1.8083333333333331, 2026-07-25 13:31:25"
"TECHNIKUM NR 2 IM. EMILII PLATER W PIASECZNIE, UL. ALEJA BRZÓZ, 05-501, PIASECZNO, 21.02070292, 52.0540252, 62.300000000000004, 998.9250000000001, 22.53333333333333, 3.375, 2.975, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA IM.KORNELA MAKUSZYŃSKIEGO W UGNIEWIE, UL. SZKOLNA, 07-300, UGNIEWO, 21.91017286, 52.8032487, 52.849999999999994, 996.2, 23.7, 1.75, 1.75, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. FRYDERYKA CHOPINA W MALKINI GÓRNEJ, UL. LEŚNA, 07-320, MAŁKINIA GÓRNA, 22.05928062, 52.6945031, 54.824999999999996, 998.4416666666666, 25.308333333333334, 2.216666666666667, 2.216666666666667, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. BŁOGOSŁAWIONEGO OJCA STANISŁAWA PAPCZYŃSKIEGO W KĄTACH, UL. PUŁAWSKA, 05-532, KĄTY, 21.17263735, 52.00208981, 43.71666666666667, 996.725, 25.724999999999998, 2.35, 2.125, 2026-07-25 13:31:25"
"TECHNIKUM GASTRONOMICZNE W GDYNI, UL. MORSKA, 81-222, GDYNIA, 18.51581066, 54.52508818, 54.30833333333334, 1005.4583333333334, 23.516666666666666, 4.2, 3.766666666666667, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W ZŁOTOKŁOSIE, UL. TRAUGUTTA, 05-504, ZŁOTOKŁOS, 20.90784407, 52.00962311, 62.40833333333333, 997.2083333333334, 23.333333333333332, 2.8, 2.416666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. FELIKSA KAPACKIEGO W CENDROWICACH, UL. SZKOLNA, 05-530, CENDROWICE, 21.13239127, 51.96755856, 39.13333333333333, 994.7416666666667, 27.741666666666664, 2.458333333333333, 2.166666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W BIAŁUSNYM LASKU, , 07-430, BIAŁUSNY LASEK, 21.30430342, 53.35698702, 46.09166666666667, 994.8666666666667, 25.96666666666667, 3.108333333333333, 2.708333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W GLINIE, , 07-320, GLINA, 21.95984362, 52.6962338, 57.01666666666667, 996.4166666666666, 23.150000000000002, 1.8499999999999992, 1.8499999999999992, 2026-07-25 13:31:25"
"PUBLICZNE TECHNIKUM LEŚNE ZESPOŁU SZKÓŁ W TUŁOWICACH, UL. ZAMKOWA, 49-130, TUŁOWICE, 17.65698382, 50.59142765, 35.90833333333333, 991.5916666666667, 26.916666666666668, 3.116666666666666, 2.691666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 1 IM.KAROLA MIARKI W RYDUŁTOWACH, UL. ŚW. MAKSYMILIANA KOLBE, 44-280, RYDUŁTOWY, 18.41959735, 50.05843382, 55.09166666666667, 980.5416666666666, 21.974999999999998, 1.075, 0.9833333333333331, 2026-07-25 13:31:25"
"TECHNIKUM W PSZOWIE, UL. ROMUALDA TRAUGUTTA, 44-370, PSZÓW, 18.40378202, 50.0419266, 49.0, 974.9583333333334, 22.333333333333332, 3.641666666666667, 3.283333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA ZESPOŁU SZKÓŁ IM. BOLESŁAWA CHROBREGO W NIEMODLINIE, UL. OPOLSKA , 49-100, NIEMODLIN, 17.63285173, 50.64185007, 46.375, 992.3333333333334, 24.349999999999998, 3.791666666666666, 3.375, 2026-07-25 13:31:25"
"TECHNIKUM W RYDUŁTOWACH, UL. OBYWATELSKA, 44-280, RYDUŁTOWY, 18.42658537, 50.07171957, 40.575, 976.3166666666666, 25.7, 3.225, 2.858333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM.KARDYNAŁA STEFANA WYSZYŃSKIEGO W TELATYNIE, UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO, 22-652, TELATYN, 23.8446095, 50.52250671, 40.699999999999996, 984.4250000000001, 29.46666666666667, 2.266666666666666, 1.9666666666666661, 2026-07-25 13:31:25"
"TECHNIKUM NR 1 W ŚWIDNIKU, UL. SZKOLNA, 21-045, ŚWIDNIK, 22.69752657, 51.22672919, 52.083333333333336, 985.7416666666667, 23.025000000000002, 2.275, 2.0, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W OŁDAKACH, , 07-411, OŁDAKI, 21.692978, 53.095518, 61.36666666666667, 998.7833333333333, 23.491666666666664, 0.30000000000000004, 0.258333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM.J.WYBICKIEGO W POLNICY, , 77-300, POLNICA, 17.40057712, 53.75198216, 54.86666666666667, 991.8333333333334, 23.741666666666664, 5.475, 4.916666666666667, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W RAJKOWACH W ZESPOLE KSZTAŁCENIA I WYCHOWANIA W RAJKOWACH, UL. JESIONOWA, 83-130, RAJKOWY, 18.7092112, 53.9610738, 55.56666666666666, 1000.8249999999999, 22.633333333333336, 4.133333333333334, 3.641666666666667, 2026-07-25 13:31:25"
"LICEUM OGÓLNOKSZTAŁCĄCE W REDZIE, UL. ŁĄKOWA, 84-240, REDA, 18.3577379, 54.60185, 58.425000000000004, 1006.4250000000001, 21.90833333333333, 5.475, 4.958333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. MARYNARKI WOJENNEJ RP W OSTASZEWIE, UL. KOŚCIUSZKI, 82-112, OSTASZEWO, 18.9507202, 54.2131383, 52.041666666666664, 1007.4833333333332, 23.65833333333333, 7.399999999999999, 6.491666666666667, 2026-07-25 13:31:25"
"TECHNIKUM NR 2 W BYTOWIE, UL. HIERONIMA DERDOWSKIEGO, 77-100, BYTÓW, 17.48812443, 54.16585829, 49.39166666666667, 992.0583333333334, 23.599999999999998, 5.899999999999999, 5.358333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W ZIELINIE, UL. PRUDNICKA, 47-370, ZIELINA, 17.7989291, 50.4408404, 34.541666666666664, 988.3249999999999, 26.258333333333336, 4.066666666666666, 3.433333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA STOWARZYSZENIA ""ZŁOTY POTOK"" W ŁĄCE PRUDNICKIEJ, UL. GŁUCHOŁASKA, 48-200, ŁĄKA PRUDNICKA, 17.528406, 50.313494, 34.510000000000005, 977.0799999999999, 25.8, 3.489999999999999, 3.02, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA W ŁUBNIE, , 77-140, ŁUBNO, 17.22653098, 54.15365707, 60.15, 990.7333333333332, 22.983333333333334, 5.266666666666667, 4.358333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W BIAŁEJ PODLASKIEJ, UL. SPORTOWA, 21-500, BIAŁA PODLASKA, 23.119378, 52.022177, 48.75833333333333, 992.8333333333334, 25.866666666666664, 1.925, 1.775, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA IM. KSIĘDZA JANA TWARDOWSKIEGO W JANUSZKOWICACH, UL. LESIAŃSKA, 47-330, JANUSZKOWICE, 18.1356599, 50.3898439, 41.17272727272727, 990.0909090909091, 24.781818181818185, 3.054545454545454, 2.6545454545454543, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. MARII SKŁODOWSKIEJ-CURIE W ALWERNI, UL. MARII SKŁODOWSKIEJ-CURIE, 32-566, ALWERNIA, 19.542471211821844, 50.06505227372774, 37.0, 975.9333333333334, 27.099999999999998, 2.883333333333333, 2.4916666666666663, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BALINIE, UL. JAWORZNICKA, 32-500, BALIN, 19.373681797572548, 50.171073102747464 , 60.949999999999996, 975.2916666666666, 22.96666666666667, 4.141666666666667, 3.766666666666667, 2026-07-25 13:31:25"
"TECHNIKUM NR 2 IM. BOHATERÓW WESTERPLATTE W KLUCZBORKU, UL. BYCZYŃSKA, 46-200, KLUCZBORK, 18.20597356, 50.97669665, 41.88333333333333, 988.9, 23.65833333333333, 2.8249999999999993, 2.8249999999999993, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA IM.HALINY SEMENOWICZ W MOSZCZANCE, , 48-200, MOSZCZANKA, 17.483901, 50.295686, 33.03333333333333, 974.4916666666667, 27.941666666666666, 2.041666666666666, 2.041666666666666, 2026-07-25 13:31:25"
"BRANŻOWA SZKOŁA I STOPNIA W ŁASKARZEWIE, UL. KOLEJOWA, 08-450, ŁASKARZEW, 21.599958, 51.788404, 40.925000000000004, 993.9833333333332, 26.958333333333332, 1.666666666666666, 1.349999999999999, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA IM.ŻWIRKI I WIGURY W RADOCZY, UL. DĘBOWA, 34-100, RADOCZA, 19.4703966, 49.9176909, 44.025, 978.8583333333332, 26.40833333333333, 2.691666666666666, 2.166666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 5 IM. MARII KONOPNICKIEJ W CHEŁMIE, UL. I PUŁKU SZWOLEŻERÓW, 22-100, CHEŁM, 23.481093, 51.134591, 55.699999999999996, 987.5083333333333, 23.90833333333333, 2.475, 2.091666666666667, 2026-07-25 13:31:25"
"LICEUM OGÓLNOKSZTAŁCĄCE IM. KS. J. ST. PASIERBA W PELPLINIE, UL. SAMBORA, 83-130, PELPLIN, 18.6979422, 53.9283135, 54.51666666666667, 1002.7583333333333, 21.96666666666667, 5.175, 4.675, 2026-07-25 13:31:25"
"TECHNIKUM W GŁOGÓWKU, UL. POWSTAŃCÓW, 48-250, GŁOGÓWEK, 17.86435, 50.35349, 37.699999999999996, 985.9, 23.666666666666668, 3.125, 2.6, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 2 IM. KS. STANISŁAWA STASZICA W CHEŁMIE, UL. OBŁOŃSKA, 22-100, CHEŁM, 23.47575683, 51.13815167, 54.03333333333333, 988.8666666666667, 24.150000000000002, 3.216666666666667, 2.766666666666667, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 8 IM. BOLESŁAWA ZYGMUNTA WIRSKIEGO W CHEŁMIE, UL. POŁANIECKA, 22-100, CHEŁM, 23.477306, 51.123224, 56.64166666666667, 987.0749999999999, 23.075, 3.916666666666666, 3.333333333333333, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 10 Z ODDZIAŁAMI INTEGRACYJNYMI IM. WALERIANA ŁUKASIŃSKIEGO W ZAMOŚCIU, UL. PEOWIAKÓW, 22-400, ZAMOŚĆ, 23.256959617892495, 50.72103172968299 , 60.56666666666666, 985.0583333333334, 22.125, 2.691666666666666, 2.283333333333333, 2026-07-25 13:31:25"
"ZESPÓŁ SZKÓŁ GMINNYCH IM. HENRYKA SIENKIEWICZA W BOGUCICACH SZKOŁA PODSTAWOWA W BOGUCICACH, , 32-711, BOGUCICE, 20.498337, 50.057389, 43.09166666666667, 991.0166666666668, 25.3, 1.708333333333333, 1.45, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA W NIEDZIELISKACH, , 32-820, NIEDZIELISKA, 20.632091271164818, 50.09115399071606, 34.74166666666667, 989.3333333333334, 28.875, 1.916666666666666, 1.708333333333333, 2026-07-25 13:31:25"
"TECHNIKUM W ZESPOLE SZKÓŁ AGROBIZNESU IM.MACIEJA RATAJA W KLEMENTOWICACH, , 24-170, KLEMENTOWICE, 22.113069, 51.362926, 49.34166666666667, 991.4833333333332, 22.766666666666666, 1.25, 0.9083333333333331, 2026-07-25 13:31:25"
"PUBLICZNA SZKOŁA PODSTAWOWA IM. KAZIMIERZA RASŁAWSKIEGO W BORZECHOWIE , , 24-224, BORZECHÓW-KOLONIA, 22.2853918, 51.09246552, 51.90833333333333, 986.7583333333333, 22.383333333333336, 1.8666666666666671, 1.591666666666666, 2026-07-25 13:31:25"
"SZKOŁA PODSTAWOWA NR 117 IM. KRAKOWSKIEJ KONGREGACJI KUPIECKIEJ W KRAKOWIE, UL. JANA KURCZABA, 30-868, KRAKÓW-PODGÓRZE, 20.006872057670375, 50.01317838097981, 47.55833333333334, 986.475, 22.941666666666666, 3.6166666666666663, 3.591666666666667, 2026-07-25 13:31:25"
"VI LICEUM OGÓLNOKSZTAŁCĄCE IM. HUGONA KOŁŁĄTAJA W LUBLINIE, UL. ADAMA MICKIEWICZA, 20-466, LUBLIN, 22.577994, 51.216809, 77.84166666666667, 990.4583333333334, 21.875, 2.6999999999999993, 2.583333333333333, 2026-07-25 13:31:25"
