NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA NR 8 IM. KAWALERÓW ORDERU UŚMIECHU W ŚWIDNICY, UL. WAŁBRZYSKA, 58-100, ŚWIDNICA,16.4766735,50.8345375, 76.83333333333333, 985.2083333333334, 14.841666666666667,3.199999999999999,2.5749999999999997, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W WIADROWIE, , 59-411, WIADRÓW,16.177058,50.978719, 80.34166666666667, 987.2916666666666, 14.141666666666666,3.6,3.6, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 30 W ZABRZU, UL. LUDWIKI WAWRZYŃSKIEJ, 41-813, ZABRZE,18.8038211,50.3787192, 87.56666666666666, 978.3083333333334, 13.358333333333334,7.175,6.875, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 28 IM. MIŁOŚNIKÓW ROKITNICY W ZABRZU, UL. IRENY KOSMOWSKIEJ, 41-813, ZABRZE,18.6721773,50.293402, 90.46666666666665, 979.7666666666668, 13.566666666666668,5.774999999999999,4.8, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W BORECZNIE, , 14-230, BORECZNO,19.6819503,53.785392, 86.52499999999999, 996.7833333333333, 15.658333333333333,2.691666666666666,2.408333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 3 IM. JANA KOCHANOWSKIEGO W TYCHACH, UL. WOJSKA POLSKIEGO, 43-100, TYCHY,18.967428851534244,50.13334989635492, 88.625, 982.9166666666666, 13.950000000000001,8.225,7.774999999999999, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWAW IM. HENRYKA SIENKIEWICZA W KOŚCIELCU, , 59-223, KOŚCIELEC,16.13685,51.14836, 83.075, 994.875, 13.9,3.875,3.258333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 34 IM. IRENY SENDLEROWEJ W RYBNIKU, UL. WŁADYSŁAWA STANISŁAWA REYMONTA, 44-200, RYBNIK,18.52614,50.09058, 88.60000000000001, 983.3916666666665, 13.458333333333334,3.35,2.858333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM. STANISŁAWY ŁAKOMIK W CZELADZI, UL. WŁADYSŁAWA REYMONTA, 41-250, CZELADŹ,19.073488,50.3091799, 86.5, 981.5416666666666, 14.275,9.575,7.958333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 5 W CZELADZI, UL. LWOWSKA, 41-253, CZELADŹ,19.092371,50.3074791, 88.65833333333335, 979.1, 13.85,7.583333333333333,6.966666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W ŚWIERADOWIE-ZDROJU, UL. SANATORYJNA, 59-850, ŚWIERADÓW-ZDRÓJ,15.3071925,50.9269757, 92.40833333333335, 962.0916666666667, 12.700000000000001,14.433333333333332,13.758333333333333, 2026-07-24 07:56:32
TECHNIKUM NR 2 W ZESPOLE SZKÓŁ BUDOWLANYCH IM. GENERAŁA STANISŁAWA MACZKA W BIELSKU-BIAŁEJ, UL. BUDOWLANYCH, 43-300, BIELSKO-BIAŁA,19.0578358,49.7952988, 89.075, 978.2583333333333, 13.883333333333333,10.041666666666666,8.808333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA ZGROMADZENIA CÓREK BOŻEJ MIŁOŚCI IM. FRANCISZKI LECHNER W BIELSKU-BIAŁEJ, UL. WŁADYSŁAWA BRONIEWSKIEGO, 43-300, BIELSKO-BIAŁA,19.054075,49.819524, 80.55, 977.9200000000001, 13.719999999999999,7.88,7.88, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 6 SPECJALNA IM. PROF. MARII GRZEGORZEWSKIEJ W CZELADZI, UL. SZPITALNA, 41-250, CZELADŹ,19.0754521,50.3289091, 83.20833333333333, 979.5083333333333, 13.733333333333334,5.041666666666667,4.608333333333333, 2026-07-24 07:56:32
SAMORZĄDOWA SZKOŁA PODSTAWOWA IM. STEFANA BATOREGO W LIWIE , UL. KS. K. R. LESZCZYŃSKIEGO, 07-100, LIW,21.9631846,52.3725265, 90.20833333333333, 997.3166666666666, 14.966666666666667,3.158333333333333,2.591666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. HELENY MARUSARZÓWNY W ZĘBIE, UL. ŚW. ANNY, 34-521, ZĄB,19.9474975,49.3379768, 85.49166666666667, 962.9583333333334, 9.441666666666666,2.9,2.625, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁACĄCE IM. PROF. ZBIGNIEWA RELIGI W GILOWICACH, UL. WOJCIECHA KORFANTEGO, 43-227, GILOWICE,19.3085572,49.7122409, 95.52499999999999, 986.5083333333333, 13.091666666666667,25.9,23.7, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W CZERNICY, , 58-521, CZERNICA,17.2449367,51.0457859, 91.4, 977.9, 12.5,2.3,1.9, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.KARDYNAŁA STEFANA WYSZYŃSKIEGO W SIEDLISKACH, , 33-172, SIEDLISKA,21.0117541,49.8686222, 81.075, 982.3333333333334, 15.258333333333333,5.225,4.5, 2026-07-24 07:56:32
NIEPUBLICZNE LICEUM SZTUK PLASTYCZNYCH IM. ORLĄT LWOWSKICH W TYCHACH, UL. BUDOWLANYCH, 43-100, TYCHY,19.0200022,50.1218007, 89.03333333333335, 982.6916666666667, 13.950000000000001,6.649999999999999,5.6, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA W BOBOWEJ, UL. DŁUGOSZOWSKICH, 38-350, BOBOWA,20.9509659,49.7102798, 82.71818181818182, 977.1454545454545, 14.545454545454545,5.981818181818181,5.090909090909091, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM. JANA III SOBIESKIEGO W LIBIĄŻU, UL. SZKOLNA, 32-590, LIBIĄŻ,19.3286373,50.1013661, 88.25833333333334, 981.6583333333333, 12.991666666666667,72.675,66.225, 2026-07-24 07:56:32
TECHNIKUM NR 2 W ZESPOLE SZKÓŁ NR 2 IM.ŚW.JADWIGI KRÓLOWEJ W ANDRYCHOWIE , UL. STEFANA BATOREGO, 34-120, ANDRYCHÓW,19.3412842,49.8548934, 99.7, 974.7666666666668, 13.958333333333334,11.075,9.083333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 7 IM. KS. STANISŁAWA STASZICA W JAROSŁAWIU, UL. DOLNOLEŻAJSKA, 37-500, JAROSŁAW,22.680698,50.044337, 76.49166666666666, 986.3666666666667, 17.891666666666666,4.266666666666667,3.791666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W UŚCIU GORLICKIM, , 38-315, UŚCIE GORLICKIE,21.1384131,49.5218473, 93.97500000000001, 966.8333333333334, 12.758333333333333,7.8916666666666675,7.625, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.MARSZAŁKA JÓZEFA PIŁSUDSKIEGO W GĄSKACH, , 19-400, GĄSKI,15.921626,54.236797, 85.39999999999999, 991.0666666666666, 15.066666666666668,2.341666666666667,2.033333333333333, 2026-07-24 07:56:32
II LICEUM OGÓLNOKSZTAŁCĄCE Z DODATKOWĄ NAUKĄ JĘZYKA BIAŁORUSKIEGO W HAJNÓWCE, UL. MARSZAŁKA JÓZEFA PIŁSUDSKIEGO, 17-200, HAJNÓWKA,23.592226,52.735871, 89.71666666666665, 990.25, 13.958333333333334,11.2,10.558333333333334, 2026-07-24 07:56:32
TECHNIKUM W KĘTACH ZAKŁADU DOSKONALENIA ZAWODOWEGO W KATOWICACH, UL. ŻWIRKI I WIGURY, 32-650, KĘTY,19.2228003,49.8807299, 81.86666666666666, 982.275, 14.083333333333334,0.0,0.0, 2026-07-24 07:56:32
SPOŁECZNA SZKOŁA PODSTAWOWA Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. JERZEGO KUKUCZKI W RYBNIKU, UL. ŚW. JÓZEFA, 44-217, RYBNIK,18.53180821106009,50.10136552503232, 87.95, 986.5166666666668, 13.141666666666666,3.375,3.1, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 8 IM. WŁADYSŁAWA WEBERA W ZESPOLE SZKOLNO-PRZEDSZKOLNYM Z ODDZIAŁAMI INTEGRACYJNYMI NR 1 W RYBNIKU, UL. GLIWICKA, 44-207, RYBNIK,18.55022,50.12254, 82.75, 983.8499999999999, 13.891666666666666,3.708333333333333,3.333333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 32 IM. ALFREDA SZKLARSKIEGO W RYBNIKU, UL. BORKI, 44-200, RYBNIK,18.5162417,50.1108233, 86.22500000000001, 985.4416666666666, 12.875,3.541666666666666,2.983333333333333, 2026-07-24 07:56:32
TECHNIKUM NR 2 W RYBNIKU, UL. TADEUSZA KOŚCIUSZKI, 44-200, RYBNIK,18.5490429,50.0946384, 82.59166666666667, 984.8249999999999, 13.25,3.35,2.9666666666666672, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM. TADEUSZA KOŚCIUSZKI W NOWEJ SOLI, UL. SZKOLNA, 67-100, NOWA SÓL,15.71707,51.80344, 80.33333333333333, 1007.1666666666666, 15.341666666666667,4.2,3.616666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ZOFII KOSSAK W PIERŚĆCU, UL. JERZEGO TOMANKA, 43-430, PIERŚCIEC,18.8202885,49.8369, 91.05, 980.4, 13.683333333333332,3.658333333333333,3.016666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 1 IM. JANUSZA KORCZAKA W RYBNIKU, UL. BOLESŁAWA CHROBREGO, 44-200, RYBNIK,18.54937,50.09286, 83.0, 984.1750000000001, 13.841666666666667,2.941666666666666,2.658333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W PSARACH, UL. GŁÓWNA, 42-287, PSARY,19.1137897,50.3794553, 90.39166666666667, 975.0666666666666, 13.65,4.291666666666667,3.583333333333333, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE IM. GEN. WŁADYSŁAWA ANDERSA W ŻAGANIU, UL. GIMNAZJALNA, 68-100, ŻAGAŃ,15.3248642,51.6151339, 78.325, 1002.5500000000001, 15.583333333333334,4.233333333333333,3.616666666666666, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI DWUJĘZYCZNYMI W SZPROTAWIE, UL. NIEPODLEGŁOŚCI, 67-300, SZPROTAWA,15.5298967,51.5647296, 84.3, 999.9833333333332, 14.208333333333334,5.399999999999999,4.675, 2026-07-24 07:56:32
TECHNIKUM NR 1 IM. STANISŁAWA STASZICA W RYBNIKU, UL. TADEUSZA KOŚCIUSZKI, 44-200, RYBNIK,18.5456179,50.0967328, 86.60833333333333, 984.1333333333333, 12.75,3.608333333333333,3.2416666666666663, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 6 IM. JANUSZA KORCZAKA W ZAWIERCIU, UL. WIERZBOWA, 42-400, ZAWIERCIE,19.4166259,50.487743, 78.39999999999999, 973.1500000000001, 13.575000000000001,3.183333333333333,2.641666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA SPECJALNA W DOBRODZIENIU, UL. PIASTOWSKA, 46-380, DOBRODZIEŃ,18.44702463,50.72184475, 86.49166666666667, 985.3666666666667, 13.516666666666666,5.116666666666666,4.483333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W JONINACH, , 33-160, JONINY,21.1750307,49.8859362, 92.80833333333334, 1097.8, 13.566666666666668,5.3,4.508333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 19 W RYBNIKU, UL. WŁOŚCIAŃSKA, 44-251, RYBNIK,18.62631,50.05483, 84.2, 982.3083333333333, 13.108333333333333,4.866666666666666,4.241666666666666, 2026-07-24 07:56:32
ZESPÓŁ SZKÓŁ SAMORZĄDOWYCH W HOCZWI SZKOŁA PODSTAWOWA W HOCZWI, , 38-604, HOCZEW,22.3277466,49.4275648, 84.89166666666667, 971.0916666666667, 14.033333333333333,2.016666666666666,1.7666666666666662, 2026-07-24 07:56:32
EUROPEJSKIE LICEUM SŁUŻB MUNDUROWYCH WE WROCŁAWIU, UL. KRUSZWICKA, 53-652, WROCŁAW-STARE MIASTO,17.00897301250473,51.11399445590569, 82.30833333333334, 999.875, 14.433333333333332,3.483333333333333,3.258333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W NIEBIESZCZANACH, , 38-504, NIEBIESZCZANY,22.1593098,49.5008701, 88.33333333333333, 966.7916666666666, 13.583333333333334,1.833333333333333,1.6833333333333331, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚWIĘTEGO ANDRZEJA BOBOLI W KOSTAROWCACH, , 38-507, KOSTAROWCE,22.1133372,49.5876781, 85.76666666666667, 973.4499999999999, 13.916666666666666,2.441666666666667,2.041666666666666, 2026-07-24 07:56:32
BRANŻOWA SZKOŁA I STOPNIA SPECJALNA W RYBNIKU, UL. STANISŁAWA MAŁACHOWSKIEGO, 44-251, RYBNIK,18.5866335,50.052555, 86.425, 982.8916666666665, 12.899999999999999,3.1,2.8249999999999997, 2026-07-24 07:56:32
TECHNIKUM LEŚNE W MILICZU, UL. KASZTELAŃSKA, 56-300, MILICZ,17.2664553,51.5302895, 81.18181818181819, 1001.2454545454547, 14.054545454545455,2.754545454545454,2.363636363636363, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE SPECJALNE NR XXXII DLA UCZNIÓW NIEWIDOMYCH I SŁABOWIDZĄCYCH W DOLNOŚLĄSKIM SPECJLANYM OŚRODKU SZKOLNO-WYCHOWAWCZYM NR 13 DLA NIEWIDOMYCH I SŁABOWIDZĄCYCH WE WROCŁAWIU, UL. KAMIENNOGÓRSKA, 54-034, WROCŁAW-FABRYCZNA,16.89878269,51.13928491, 83.48333333333333, 1000.975, 14.516666666666666,2.941666666666666,2.608333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. WANDY KAWY I BRONISŁAWY KAWY W KOŚMIDRACH, UL. SZKOLNA, 42-772, KOŚMIDRY,18.5679671,50.6647589, 99.7, 986.2000000000002, 13.141666666666666,5.308333333333334,4.308333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 4 IM 21. WARSZAWSKIEGO PUŁKU PIECHOTY DZIECI WARSZAWY W CIECHANOWIE, UL. PŁOŃSKA, 06-400, CIECHANÓW,20.630814,52.8633337, 65.05, 996.2583333333333, 19.0,5.325,4.616666666666666, 2026-07-24 07:56:32
TECHNIKUM NR 1 IM. PROF. BOLESŁAWA KRUPIŃSKIEGO W LUBINIE, UL. TADEUSZA KOŚCIUSZKI, 59-300, LUBIN,16.208145,51.4014027, 81.93333333333334, 999.35, 14.741666666666667,3.958333333333333,3.408333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM. MIKOŁAJA KOPERNIKA W GUBINIE, UL. RACŁAWICKA, 66-620, GUBIN,14.7284576,51.9489824, 84.35454545454546, 1009.5545454545455, 14.209090909090907,4.509090909090909,3.854545454545454, 2026-07-24 07:56:32
IV LICEUM OGÓLNOKSZTAŁCĄCE IM. KARD. STEFANA WYSZYŃSKIEGO W ZESPOLE SZKÓŁ NR 1 IM. JÓZEFA PIŁSUDSKIEGO W LIMANOWEJ , UL. WINCENTEGO WITOSA, 34-600, LIMANOWA,20.4080007,49.7185471, 78.575, 967.7666666666668, 14.491666666666667,4.066666666666666,3.683333333333333, 2026-07-24 07:56:32
MIEJSKA SZKOŁA PODSTAWOWA NR 3 W KNUROWIE, UL. FELIKSA MICHALSKIEGO, 44-193, KNURÓW,18.6452996,50.2109434, 92.16666666666667, 985.8000000000001, 13.658333333333333,10.75,9.041666666666666, 2026-07-24 07:56:32
TECHNIKUM NR 3 W SUWAŁKACH, UL. SEJNEŃSKA, 16-400, SUWAŁKI,22.94463,54.10127, 81.25833333333334, 988.4833333333332, 15.983333333333334,3.858333333333333,3.516666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W JUDZIKACH, , 19-400, JUDZIKI,22.5106122,54.1146732, 86.875, 988.4, 14.975,2.641666666666666,2.358333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KONSTYTUCJI 3 MAJA W JAŚWIŁACH, , 19-124, JAŚWIŁY,22.9430109,53.477615, 88.06666666666666, 988.0166666666668, 14.316666666666668,8.1,7.25, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA W KOCHCICACH, UL. PARKOWA, 42-283, KOCHCICE,18.6821575,50.7082443, 87.50833333333333, 980.5416666666666, 14.033333333333333,4.191666666666666,3.4, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W SZÓWSKU, UL. LUBELSKA, 37-522, SZÓWSKO,22.71025118407593,50.04758822852888, 77.25833333333334, 987.4583333333334, 18.058333333333334,9.033333333333331,7.808333333333334, 2026-07-24 07:56:32
ZESPÓŁ SZKÓŁ SPECJALNYCH SZKOŁA PODSTAWOWA SPECJALNA NR 6 W WADOWICACH, UL. ZEGADŁOWICZA, 34-100, WADOWICE,19.4939579,49.8827856, 80.325, 983.2916666666666, 14.258333333333333,8.025,7.741666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA Z ODDZIAŁEM PRZEDSZKOLNYM W POSKWITOWIE, POSKWITÓW, 32-095, POSKWITÓW (WIEŚ),20.0004568,50.2236024, 84.80833333333334, 980.875, 13.708333333333334,1.991666666666666,1.716666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.BOHATERÓW WRZEŚNIA 1939R.W JORDANOWIE, UL. KOLEJOWA, 34-240, JORDANÓW,19.829654,49.6477513, 86.79166666666667, 957.1916666666666, 12.924999999999999,10.741666666666667,9.291666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. B.CHROBREGO W RYBARZOWICACH, UL. BESKIDZKA, 43-378, RYBARZOWICE,19.1030526,49.7294784, 89.26666666666667, 964.8666666666667, 13.15,7.791666666666667,6.2, 2026-07-24 07:56:32
AKADEMICKI ZESPÓŁ PLACÓWEK OŚWIATOWYCH SZKOŁA PODSTAWOWA W FIJEWIE, , 14-260, FIJEWO,19.7542438,53.4991344, 86.95833333333333, 993.3333333333334, 15.25,5.041666666666667,4.316666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. LOTNIKÓW POLSKICH W PŁOCICZNIE-TARTAK, , 16-402, PŁOCICZNO-TARTAK,22.983029328835254,54.02273741338736, 87.01666666666667, 990.0333333333333, 15.258333333333333,6.641666666666668,5.908333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JULIUSZA SŁOWACKIEGO W HERBACH, UL. KATOWICKA, 42-284, HERBY,18.880949,50.743272, 85.925, 981.0833333333334, 13.158333333333333,2.341666666666667,1.991666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W DĄBROWIE, UL. PARKOWA, 46-112, DĄBROWA,17.799011,50.9711671, 84.50833333333334, 996.0333333333333, 13.358333333333334,2.666666666666666,2.666666666666666, 2026-07-24 07:56:32
TECHNIKUM NR 1 W TARNOWSKICH GÓRACH, UL. OPOLSKA, 42-600, TARNOWSKIE GÓRY,18.849052,50.446684, 87.95833333333333, 977.0333333333333, 13.674999999999999,7.966666666666666,6.425, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 3 IM. JANA HEMPLA W WYSZKOWIE, UL. STEFANA BATOREGO, 07-201, WYSZKÓW,21.458395,52.5928523, 83.175, 998.7416666666667, 15.466666666666667,4.6,4.133333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W KRÓLEWIE, , 09-131, KRÓLEWO,20.5648353,52.6353613, 86.92727272727274, 999.2181818181817, 14.281818181818181,3.918181818181818,3.418181818181818, 2026-07-24 07:56:32
SPOŁECZNA SZKOŁA PODSTAWOWA Z ODDZIAŁEM PRZEDSZKOLNYM W ZAŁUŻU, , 37-600, ZAŁUŻE,23.170994,50.1994769, 85.08, 981.46, 15.330000000000002,8.120000000000001,7.1, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LUBATOWEJ, , 38-440, LUBATOWA,21.76125,49.5404048, 81.6, 963.0, 14.3,4.7,4.0, 2026-07-24 07:56:32
TECHNIKUM W SEJNACH, UL. KONARSKIEGO, 16-500, SEJNY,23.33861373,54.10713149, 78.86666666666666, 993.8916666666668, 16.3,4.091666666666667,3.583333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 W ROPCZYCACH, UL. ROBOTNICZA, 39-100, ROPCZYCE,21.5863232,50.0775233, 86.04166666666667, 985.1583333333333, 14.275,3.983333333333333,3.341666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. C.K. NORWIDA W DĄBRÓWCE, UL. TADEUSZA KOŚCIUSZKI, 05-252, DĄBRÓWKA,21.2966041,52.4866867, 76.60000000000001, 998.2999999999998, 16.7,7.649999999999999,6.6, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W PILCHOWICACH, UL. SZKOLNA, 44-145, PILCHOWICE,18.55892249999911,50.21769552978952, 93.5090909090909, 988.4545454545455, 12.872727272727273,4.636363636363637,3.590909090909091, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ROGOWICACH, , 26-080, ROGOWICE,20.558991380964468,51.03562685582885, 95.51666666666667, 978.9833333333332, 13.033333333333333,74.02499999999999,68.40833333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W SIDRZE, UL. SZKOLNA, 16-124, SIDRA,23.4487107,53.5532039, 84.23333333333333, 991.6750000000001, 15.041666666666666,7.016666666666667,6.191666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W KUŹNICY, UL. JAGIELLOŃSKA, 16-123, KUŹNICA,23.6492992,53.5106708, 87.5, 990.0, 15.1,4.0,3.4, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W OPATOWIE, UL. SZKOLNA, 42-152, OPATÓW,18.8226827,50.9545445, 85.24545454545455, 984.0, 13.936363636363637,3.290909090909091,2.627272727272727, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JÓZEFA LOMPY W LUBSZY, UL. SZKOLNA, 42-287, LUBSZA,18.9962539,50.6125221, 93.01666666666667, 973.5333333333333, 12.4,7.6416666666666675,6.933333333333335, 2026-07-24 07:56:32
ZESPÓŁ SZKÓŁ SPECJALNYCH NR 102 W WARSZAWIE, UL. DERKACZY, 04-963, WARSZAWA,21.20527549,52.16464066, 86.2, 998.5833333333334, 15.5,4.833333333333333,4.225, 2026-07-24 07:56:32
BRANŻOWA SZKOŁA I STOPNIA IM. KPT. STEFANA POGONOWSKIEGO W RADZYMINIE, UL. KOMUNALNA, 05-250, RADZYMIN,21.1891905,52.4148957, 83.88333333333334, 1000.5416666666666, 14.916666666666666,7.1,6.108333333333333, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA NR 5 IM.MARII DĄBROWSKIEJ W RADOMIU, UL. GEN. JÓZEFA SOWIŃSKIEGO, 26-600, RADOM,21.1619916,51.41283841, 89.11666666666667, 990.0333333333333, 15.225,4.766666666666668,3.958333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W POĆKUNACH, , 16-500, POĆKUNY,23.4302158,54.0869616, 81.00833333333334, 990.5166666666668, 16.833333333333332,3.358333333333333,3.0, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚWIĘTEJ KRÓLOWEJ JADWIGI W DYDNI, , 36-204, DYDNIA,22.1746713,49.6854658, 89.11666666666667, 976.3083333333333, 14.424999999999999,1.483333333333333,1.266666666666666, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE IM. ROMANA CZERNECKIEGO W SZCZEKOCINACH, UL. SPACEROWA, 42-445, SZCZEKOCINY,19.823275,50.619208, 80.45833333333333, 980.4916666666667, 14.366666666666667,1.933333333333333,1.616666666666666, 2026-07-24 07:56:32
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W SIERAKOWIE ŚLĄSKIM-SZKOŁA PODSTAWOWA W SIERAKOWIE ŚLĄSKIM, UL. SZKOLNA, 42-793, SIERAKÓW ŚLĄSKI,18.577074,50.8012616, 84.15833333333333, 983.7583333333333, 14.408333333333333,3.033333333333333,2.441666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 20 IM. GEN. WŁADYSŁAWA SIKORSKIEGO W BIAŁYMSTOKU, UL. LEŚNA, 15-559, BIAŁYSTOK,23.20856832883596,53.11937961459712, 83.175, 990.8583333333332, 15.883333333333333,6.541666666666667,5.708333333333333, 2026-07-24 07:56:32
TECHNIKUM NR 5 W ZABRZU W ZESPOLE SZKÓŁ SPOŻYWCZYCH IM. DR BRONISŁAWA HAGERA W ZABRZU, UL. FRANCISZKAŃSKA, 41-819, ZABRZE,18.768076,50.3132502, 89.0, 984.5666666666666, 13.991666666666667,6.541666666666667,5.458333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W KOPIENICY, UL. 1 MAJA, 42-674, KOPIENICA,18.6504282,50.4496034, 95.2909090909091, 982.0181818181819, 12.554545454545455,17.799999999999997,16.727272727272727, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W GROMADCE, UL. GEN. WŁ. SIKORSKIEGO, 59-706, GROMADKA,15.76266314,51.35525115, 94.0, 1001.6, 11.92,4.233333333333333,2.53, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 13 IM. ORLĄT LWOWSKICH W SZCZECINIE, UL. BAŁTYCKA, 70-880, SZCZECIN,14.7642087,53.38566007, 79.675, 1012.1666666666666, 14.916666666666666,4.841666666666667,4.033333333333333, 2026-07-24 07:56:32
BRANŻOWA SZKOŁA I STOPNIA SPECJALNA NR 1 W GOLENIOWIE, UL. NIEPODLEGŁOŚCI, 72-100, GOLENIÓW,14.8193,53.570509, 81.55, 1012.1500000000001, 15.208333333333334,3.5749999999999997,3.308333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 3 IM.ŻOŁNIERZA POLSKIEGO UL.CZWARTAKÓW 2 W ZŁOCIEŃCU, UL. CZWARTAKÓW, 78-524, ZŁOCIENIEC,16.048539,53.541936, 86.16666666666667, 998.6666666666666, 12.433333333333332,4.033333333333333,3.616666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W IŃSKU, UL. POPRZECZNA, 73-140, IŃSKO,15.55039,53.43606, 88.40833333333335, 998.1083333333335, 15.075000000000001,4.583333333333333,4.316666666666666, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA NR 3 IM. MIKOŁAJA KOPERNIKA W BRZESKU, UL. LEGIONÓW PIŁSUDSKIEGO, 32-800, BRZESKO,20.612038,49.97275, 80.72500000000001, 985.6166666666667, 14.616666666666667,2.183333333333333,1.933333333333333, 2026-07-24 07:56:32
